	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.01392275094985962	7307	68	3	male	AQ	21	competente
9	9	0.013910872861742973	13587	68	3	male	AQ	20	atractivo
10	10	0.011852957308292389	7789	68	3	male	AQ	19	agradable
11	11	0.010911555029451847	4464	68	3	male	AQ	18	feliz
12	12	0.009543056599795818	27376	68	3	male	AQ	17	simpático
13	13	0.009492390789091587	3468	68	3	male	AQ	16	difícil
14	14	0.008932340890169144	3610	68	3	male	AQ	15	profesional
15	15	0.008356594480574131	7927	68	3	male	AQ	14	bonito
16	16	0.00828277412801981	7716	68	3	male	AQ	13	inteligente
17	17	0.00790556613355875	3513	68	3	male	AQ	12	fácil
18	18	0.007468825671821833	2667	68	3	male	AQ	11	buena
19	19	0.0073665292002260685	4955	68	3	male	AQ	10	listo
20	20	0.006701917387545109	5502	68	3	male	AQ	9	duro
21	21	0.006670214701443911	6764	68	3	male	AQ	8	interesante
22	22	0.006562456954270601	11919	68	3	male	AQ	7	complicado
23	23	0.006098424084484577	6298	68	3	male	NC	6	trabajador
24	24	0.006024433299899101	3710	68	3	male	AQ	5	rápido
25	25	0.005564059596508741	6362	68	3	male	AQ	4	popular
26	26	0.005336156114935875	7866	68	3	male	AQ	3	gracioso
27	27	0.005195337813347578	19697	68	3	male	AQ	2	exitoso
28	28	0.005182164721190929	16377	68	3	male	AQ	1	barato
0	0	0.3096936047077179	2536	69	3	male	AQ	29	bueno
1	1	0.05253719165921211	2292	69	3	male	AQ	28	importante
2	2	0.02685331366956234	3513	69	3	male	AQ	27	fácil
3	3	0.02420005016028881	6540	69	3	male	AQ	26	divertido
4	4	0.022340038791298866	3468	69	3	male	AQ	25	difícil
5	5	0.01585468463599682	7634	69	3	male	AQ	24	amable
6	6	0.014303379692137241	7789	69	3	male	AQ	23	agradable
7	7	0.013680842705070972	7070	69	3	male	AQ	22	sencillo
8	8	0.013317602686583996	13815	69	3	male	AQ	21	guapo
9	9	0.012712860479950905	3710	69	3	male	AQ	20	rápido
10	10	0.01237427070736885	11919	69	3	male	AQ	19	complicado
11	11	0.012169131077826023	7927	69	3	male	AQ	18	bonito
12	12	0.011925374157726765	5502	69	3	male	AQ	17	duro
13	13	0.011210867203772068	3610	69	3	male	AQ	16	profesional
14	14	0.010090632364153862	4464	69	3	male	AQ	15	feliz
15	15	0.009902428835630417	2667	69	3	male	AQ	14	buena
16	16	0.009292053058743477	14850	69	3	male	AQ	13	caro
17	17	0.008984779939055443	6764	69	3	male	AQ	12	interesante
18	18	0.008828897960484028	3762	69	3	male	AQ	11	joven
19	19	0.00854265782982111	2148	69	3	male	AQ	10	especial
20	20	0.008428643457591534	23150	69	3	male	AQ	9	competitivo
21	21	0.008371932432055473	13587	69	3	male	AQ	8	atractivo
22	22	0.008126846514642239	7307	69	3	male	AQ	7	competente
23	23	0.006771390791982412	17273	69	3	male	AQ	6	valioso
24	24	0.006088799796998501	3559	69	3	male	AQ	5	simple
25	25	0.006020084489136934	27376	69	3	male	AQ	4	simpático
26	26	0.005945002660155296	25709	69	3	male	AQ	3	satisfactorio
27	27	0.005662323907017708	6298	69	3	male	NC	2	trabajador
28	28	0.005523086059838533	11494	69	3	male	AQ	1	eficiente
0	0	0.3579968810081482	2536	70	3	male	AQ	29	bueno
1	1	0.04874185845255852	2292	70	3	male	AQ	28	importante
2	2	0.030141543596982956	3513	70	3	male	AQ	27	fácil
3	3	0.02593206986784935	6764	70	3	male	AQ	26	interesante
4	4	0.02101701870560646	7070	70	3	male	AQ	25	sencillo
5	5	0.020333049818873405	17273	70	3	male	AQ	24	valioso
6	6	0.019253093749284744	25709	70	3	male	AQ	23	satisfactorio
7	7	0.017399510368704796	3468	70	3	male	AQ	22	difícil
8	8	0.01622801274061203	7413	70	3	male	AQ	21	útil
9	9	0.014151140116155148	5790	70	3	male	AQ	20	eficaz
10	10	0.01408927608281374	3610	70	3	male	AQ	19	profesional
11	11	0.013590989634394646	15217	70	3	male	AQ	18	práctico
12	12	0.01249560434371233	23150	70	3	male	AQ	17	competitivo
13	13	0.011732702143490314	15830	70	3	male	AQ	16	flexible
14	14	0.011425590142607689	6540	70	3	male	AQ	15	divertido
15	15	0.008342836983501911	9628	70	3	male	AQ	14	positivo
16	16	0.008034735918045044	7271	70	3	male	AQ	13	adecuado
17	17	0.007994700223207474	7927	70	3	male	AQ	12	bonito
18	18	0.00787346437573433	11494	70	3	male	AQ	11	eficiente
19	19	0.00701851537451148	7158	70	3	male	AQ	10	preciso
20	20	0.006884938571602106	11919	70	3	male	AQ	9	complicado
21	21	0.006701625417917967	23721	70	3	male	AQ	8	creativo
22	22	0.006626550108194351	6202	70	3	male	AQ	7	técnico
23	23	0.006355993915349245	2667	70	3	male	AQ	6	buena
24	24	0.006335363257676363	3710	70	3	male	AQ	5	rápido
25	25	0.006178503390401602	6324	70	3	male	AQ	4	efectivo
26	26	0.005884845275431871	7307	70	3	male	AQ	3	competente
27	27	0.005357553716748953	10150	70	3	male	AQ	2	conveniente
28	28	0.0052429074421525	3559	70	3	male	AQ	1	simple
0	0	0.32543298602104187	2536	71	3	male	AQ	29	bueno
1	1	0.04948510602116585	7634	71	3	male	AQ	28	amable
2	2	0.035721562802791595	7789	71	3	male	AQ	27	agradable
3	3	0.034741465002298355	9174	71	3	male	AQ	26	rico
4	4	0.02718600444495678	13815	71	3	male	AQ	25	guapo
5	5	0.021079281345009804	6298	71	3	male	AQ	24	trabajador
6	6	0.020864717662334442	3762	71	3	male	AQ	23	joven
7	7	0.018088052049279213	14850	71	3	male	AQ	22	caro
8	8	0.016962295398116112	4464	71	3	male	AQ	21	feliz
9	9	0.014275963418185711	2292	71	3	male	AQ	20	importante
10	10	0.014150663278996944	27376	71	3	male	AQ	19	simpático
11	11	0.013221731409430504	7927	71	3	male	AQ	18	bonito
12	12	0.01103980839252472	13587	71	3	male	AQ	17	atractivo
13	13	0.010671655647456646	6540	71	3	male	AQ	16	divertido
14	14	0.0100565105676651	8908	71	3	male	AQ	15	lindo
15	15	0.009163475595414639	4955	71	3	male	AQ	14	listo
16	16	0.00851844809949398	16377	71	3	male	AQ	13	barato
17	17	0.008425920270383358	3468	71	3	male	AQ	12	difícil
18	18	0.008407754823565483	5502	71	3	male	AQ	11	duro
19	19	0.008250868879258633	7307	71	3	male	AQ	10	competente
20	20	0.007621678989380598	7716	71	3	male	AQ	9	inteligente
21	21	0.007616773713380098	3513	71	3	male	AQ	8	fácil
22	22	0.006365843117237091	9505	71	3	male	AQ	7	tranquilo
23	23	0.006332450080662966	3908	71	3	male	AQ	6	pobre
24	24	0.0059299529530107975	5561	71	3	male	AQ	5	capaz
25	25	0.005603090859949589	2667	71	3	male	AQ	4	buena
26	26	0.004748180508613586	3591	71	3	male	AQ	3	pequeño
27	27	0.00466053606942296	6764	71	3	male	AQ	2	interesante
28	28	0.00456478726118803	6362	71	3	male	AQ	1	popular
0	0	0.1079096719622612	7634	72	3	male	AQ	29	amable
1	1	0.1014043390750885	2536	72	3	male	AQ	28	bueno
2	2	0.04355410858988762	4464	72	3	male	AQ	27	feliz
3	3	0.02421833574771881	27376	72	3	male	AQ	26	simpático
4	4	0.019536683335900307	6896	72	3	male	AQ	25	dulce
5	5	0.018873656168580055	9505	72	3	male	AQ	24	tranquilo
6	6	0.01871465891599655	3084	72	3	male	AQ	23	serio
7	7	0.0182968657463789	10641	72	3	male	AQ	22	leal
8	8	0.016997236758470535	7789	72	3	male	AQ	21	agradable
9	9	0.015850767493247986	13098	72	3	male	AQ	20	fiel
10	10	0.014319061301648617	20154	72	3	male	AQ	19	reservado
11	11	0.013433782383799553	7140	72	3	male	AQ	18	paciente
12	12	0.012353682890534401	24549	72	3	male	AQ	17	atento
13	13	0.01076943427324295	12492	72	3	male	AQ	16	sensible
14	14	0.010649743489921093	27549	72	3	male	AQ	15	optimista
15	15	0.010393938980996609	20387	72	3	male	AQ	14	generoso
16	16	0.010149281471967697	27374	72	3	male	AQ	13	tímido
17	17	0.00996595062315464	6540	72	3	male	AQ	12	divertido
18	18	0.009897197596728802	24250	72	3	male	AQ	11	callado
19	19	0.009641356766223907	7716	72	3	male	AQ	10	inteligente
20	20	0.008802917785942554	11779	72	3	male	AQ	9	valiente
21	21	0.00871776882559061	3506	72	3	male	AQ	8	fuerte
22	22	0.008586427196860313	16164	72	3	male	AQ	7	alegre
23	23	0.0085068941116333	20062	72	3	male	AQ	6	estricto
24	24	0.008285260759294033	3610	72	3	male	AQ	5	profesional
25	25	0.008112010546028614	26132	72	3	male	AQ	4	cuidadoso
26	26	0.007653550244867802	24282	72	3	male	AQ	3	amistoso
27	27	0.007206341251730919	25721	72	3	male	AQ	2	gentil
28	28	0.006785592529922724	5502	72	3	male	AQ	1	duro
0	0	0.1097736582159996	7634	73	3	male	AQ	29	amable
1	1	0.09163818508386612	2536	73	3	male	AQ	28	bueno
2	2	0.0320185162127018	4464	73	3	male	AQ	27	feliz
3	3	0.031095417216420174	6896	73	3	male	AQ	26	dulce
4	4	0.030364811420440674	7789	73	3	male	AQ	25	agradable
5	5	0.02335856854915619	6540	73	3	male	AQ	24	divertido
6	6	0.021420497447252274	26132	73	3	male	AQ	23	cuidadoso
7	7	0.020545583218336105	7716	73	3	male	AQ	22	inteligente
8	8	0.01799050346016884	9505	73	3	male	AQ	21	tranquilo
9	9	0.016878655180335045	13815	73	3	male	AQ	20	guapo
10	10	0.015538288280367851	24282	73	3	male	AQ	19	amistoso
11	11	0.015402142889797688	4955	73	3	male	AQ	18	listo
12	12	0.01485357154160738	27374	73	3	male	AQ	17	tímido
13	13	0.014753899537026882	20154	73	3	male	AQ	16	reservado
14	14	0.014508230611681938	7866	73	3	male	AQ	15	gracioso
15	15	0.01356490422040224	5502	73	3	male	AQ	14	duro
16	16	0.013010501861572266	27376	73	3	male	AQ	13	simpático
17	17	0.01246662624180317	24250	73	3	male	AQ	12	callado
18	18	0.011611122637987137	24615	73	3	male	AQ	11	confiado
19	19	0.0115852952003479	11779	73	3	male	AQ	10	valiente
20	20	0.01131682563573122	2148	73	3	male	AQ	9	especial
21	21	0.011130488477647305	12492	73	3	male	AQ	8	sensible
22	22	0.011039110831916332	3506	73	3	male	AQ	7	fuerte
23	23	0.010800886899232864	24549	73	3	male	AQ	6	atento
24	24	0.00917404517531395	8908	73	3	male	AQ	5	lindo
25	25	0.007828953675925732	27859	73	3	male	AQ	4	tierno
26	26	0.007558391895145178	10641	73	3	male	AQ	3	leal
27	27	0.007154530379921198	6362	73	3	male	AQ	2	popular
28	28	0.006664343643933535	13587	73	3	male	AQ	1	atractivo
0	0	0.23096364736557007	7634	74	3	male	AQ	29	amable
1	1	0.05818084627389908	2536	74	3	male	AQ	28	bueno
2	2	0.04880385845899582	4464	74	3	male	AQ	27	feliz
3	3	0.03157887980341911	7789	74	3	male	AQ	26	agradable
4	4	0.024307873100042343	9505	74	3	male	AQ	25	tranquilo
5	5	0.022398630157113075	27376	74	3	male	AQ	24	simpático
6	6	0.020339159294962883	24250	74	3	male	AQ	23	callado
7	7	0.01943281851708889	26132	74	3	male	AQ	22	cuidadoso
8	8	0.015407703816890717	20062	74	3	male	AQ	21	estricto
9	9	0.014796008355915546	24282	74	3	male	AQ	20	amistoso
10	10	0.014163412153720856	6540	74	3	male	AQ	19	divertido
11	11	0.013593672774732113	27374	74	3	male	AQ	18	tímido
12	12	0.01332868728786707	6896	74	3	male	AQ	17	dulce
13	13	0.01291813887655735	24549	74	3	male	AQ	16	atento
14	14	0.011788983829319477	3506	74	3	male	AQ	15	fuerte
15	15	0.011594087816774845	7140	74	3	male	AQ	14	paciente
16	16	0.011310788802802563	11779	74	3	male	AQ	13	valiente
17	17	0.010209426283836365	25721	74	3	male	AQ	12	gentil
18	18	0.009875394403934479	13815	74	3	male	AQ	11	guapo
19	19	0.009588892571628094	20154	74	3	male	AQ	10	reservado
20	20	0.009542076848447323	7716	74	3	male	AQ	9	inteligente
21	21	0.009351315908133984	7866	74	3	male	AQ	8	gracioso
22	22	0.008548748679459095	13098	74	3	male	AQ	7	fiel
23	23	0.008488460443913937	5502	74	3	male	AQ	6	duro
24	24	0.007933967746794224	20387	74	3	male	AQ	5	generoso
25	25	0.007282617501914501	25780	74	3	male	AQ	4	educado
26	26	0.006588338408619165	15313	74	3	male	AQ	3	puntual
27	27	0.006483722012490034	5888	74	3	male	AQ	2	extraño
28	28	0.006404384505003691	6907	74	3	male	AQ	1	considerado
0	0	0.22214491665363312	7634	75	3	male	AQ	29	amable
1	1	0.0660453736782074	2536	75	3	male	AQ	28	bueno
2	2	0.03699507191777229	4464	75	3	male	AQ	27	feliz
3	3	0.032809965312480927	7789	75	3	male	AQ	26	agradable
4	4	0.02487400732934475	27376	75	3	male	AQ	25	simpático
5	5	0.02408444881439209	9505	75	3	male	AQ	24	tranquilo
6	6	0.02279028296470642	6896	75	3	male	AQ	23	dulce
7	7	0.020816516131162643	24282	75	3	male	AQ	22	amistoso
8	8	0.019455304369330406	24250	75	3	male	AQ	21	callado
9	9	0.019286198541522026	6540	75	3	male	AQ	20	divertido
10	10	0.017933135852217674	26132	75	3	male	AQ	19	cuidadoso
11	11	0.016482679173350334	27374	75	3	male	AQ	18	tímido
12	12	0.013596090488135815	3506	75	3	male	AQ	17	fuerte
13	13	0.013123140670359135	11779	75	3	male	AQ	16	valiente
14	14	0.012441612780094147	24549	75	3	male	AQ	15	atento
15	15	0.01214020885527134	7866	75	3	male	AQ	14	gracioso
16	16	0.011903715319931507	7716	75	3	male	AQ	13	inteligente
17	17	0.011496519669890404	13815	75	3	male	AQ	12	guapo
18	18	0.009813773445785046	25721	75	3	male	AQ	11	gentil
19	19	0.009479054249823093	10641	75	3	male	AQ	10	leal
20	20	0.008961118757724762	12492	75	3	male	AQ	9	sensible
21	21	0.008697332814335823	20062	75	3	male	AQ	8	estricto
22	22	0.008394413627684116	8908	75	3	male	AQ	7	lindo
23	23	0.008136315271258354	20154	75	3	male	AQ	6	reservado
24	24	0.008074669167399406	13098	75	3	male	AQ	5	fiel
25	25	0.00804495345801115	7140	75	3	male	AQ	4	paciente
26	26	0.007900342345237732	6907	75	3	male	AQ	3	considerado
27	27	0.007556683849543333	5502	75	3	male	AQ	2	duro
28	28	0.007219204679131508	27859	75	3	male	AQ	1	tierno
0	0	0.19195474684238434	7634	76	3	male	AQ	29	amable
1	1	0.06152762100100517	2536	76	3	male	AQ	28	bueno
2	2	0.058496348559856415	4464	76	3	male	AQ	27	feliz
3	3	0.02569982409477234	9505	76	3	male	AQ	26	tranquilo
4	4	0.025663696229457855	7789	76	3	male	AQ	25	agradable
5	5	0.020992713049054146	27376	76	3	male	AQ	24	simpático
6	6	0.019441451877355576	24250	76	3	male	AQ	23	callado
7	7	0.01918373443186283	24282	76	3	male	AQ	22	amistoso
8	8	0.018075652420520782	26132	76	3	male	AQ	21	cuidadoso
9	9	0.01629902981221676	6540	76	3	male	AQ	20	divertido
10	10	0.01410310436040163	3506	76	3	male	AQ	19	fuerte
11	11	0.014016580767929554	20062	76	3	male	AQ	18	estricto
12	12	0.013025601394474506	24549	76	3	male	AQ	17	atento
13	13	0.011746592819690704	7866	76	3	male	AQ	16	gracioso
14	14	0.011693847365677357	13815	76	3	male	AQ	15	guapo
15	15	0.011541187763214111	25721	76	3	male	AQ	14	gentil
16	16	0.011417939327657223	6896	76	3	male	AQ	13	dulce
17	17	0.010533956810832024	27374	76	3	male	AQ	12	tímido
18	18	0.010313969105482101	11779	76	3	male	AQ	11	valiente
19	19	0.010076266713440418	7140	76	3	male	AQ	10	paciente
20	20	0.00961596891283989	20387	76	3	male	AQ	9	generoso
21	21	0.009436771273612976	7716	76	3	male	AQ	8	inteligente
22	22	0.008718129247426987	6362	76	3	male	AQ	7	popular
23	23	0.008322999812662601	13098	76	3	male	AQ	6	fiel
24	24	0.008031976409256458	5502	76	3	male	AQ	5	duro
25	25	0.007020870223641396	6907	76	3	male	AQ	4	considerado
26	26	0.006950651295483112	20154	76	3	male	AQ	3	reservado
27	27	0.006666188128292561	11077	76	3	male	AQ	2	orgulloso
28	28	0.006648792419582605	16164	76	3	male	AQ	1	alegre
0	0	0.19106309115886688	7634	77	3	male	AQ	29	amable
1	1	0.07979291677474976	2536	77	3	male	AQ	28	bueno
2	2	0.045212555676698685	7789	77	3	male	AQ	27	agradable
3	3	0.04496440663933754	20062	77	3	male	AQ	26	estricto
4	4	0.02948143146932125	27376	77	3	male	AQ	25	simpático
5	5	0.028241857886314392	6540	77	3	male	AQ	24	divertido
6	6	0.027860892936587334	4464	77	3	male	AQ	23	feliz
7	7	0.02246997319161892	7140	77	3	male	AQ	22	paciente
8	8	0.016525665298104286	27374	77	3	male	AQ	21	tímido
9	9	0.014190459623932838	24549	77	3	male	AQ	20	atento
10	10	0.013444050215184689	9505	77	3	male	AQ	19	tranquilo
11	11	0.0119186881929636	3084	77	3	male	AQ	18	serio
12	12	0.010757538489997387	3610	77	3	male	AQ	17	profesional
13	13	0.010639217682182789	24282	77	3	male	AQ	16	amistoso
14	14	0.010575911030173302	20154	77	3	male	AQ	15	reservado
15	15	0.010180535726249218	26132	77	3	male	AQ	14	cuidadoso
16	16	0.009633674286305904	15313	77	3	male	AQ	13	puntual
17	17	0.009152897633612156	6907	77	3	male	AQ	12	considerado
18	18	0.008692382834851742	7716	77	3	male	AQ	11	inteligente
19	19	0.008386548608541489	24250	77	3	male	AQ	10	callado
20	20	0.008130110800266266	6896	77	3	male	AQ	9	dulce
21	21	0.007792046759277582	7866	77	3	male	AQ	8	gracioso
22	22	0.007706291973590851	6764	77	3	male	AQ	7	interesante
23	23	0.007128304336220026	13098	77	3	male	AQ	6	fiel
24	24	0.00669220183044672	6362	77	3	male	AQ	5	popular
25	25	0.006434802431613207	25780	77	3	male	AQ	4	educado
26	26	0.006377302575856447	5502	77	3	male	AQ	3	duro
27	27	0.006132752168923616	19643	77	3	male	AQ	2	celoso
28	28	0.0057257432490587234	12492	77	3	male	AQ	1	sensible
0	0	0.19709889590740204	2536	78	3	male	AQ	29	bueno
1	1	0.12142655998468399	7634	78	3	male	AQ	28	amable
2	2	0.026945041492581367	20062	78	3	male	AQ	27	estricto
3	3	0.02632211521267891	4464	78	3	male	AQ	26	feliz
4	4	0.024454107508063316	13098	78	3	male	AQ	25	fiel
5	5	0.02420387789607048	26132	78	3	male	AQ	24	cuidadoso
6	6	0.019007228314876556	7789	78	3	male	AQ	23	agradable
7	7	0.015453578904271126	7140	78	3	male	AQ	22	paciente
8	8	0.014921150170266628	3506	78	3	male	AQ	21	fuerte
9	9	0.012133481912314892	10641	78	3	male	AQ	20	leal
10	10	0.012081361375749111	24282	78	3	male	AQ	19	amistoso
11	11	0.012028626166284084	6540	78	3	male	AQ	18	divertido
12	12	0.010901523754000664	9505	78	3	male	AQ	17	tranquilo
13	13	0.010723036713898182	11779	78	3	male	AQ	16	valiente
14	14	0.009370557963848114	25533	78	3	male	VMP	15	respetado
15	15	0.00924634002149105	19059	78	3	male	AQ	14	hábil
16	16	0.009099326096475124	3084	78	3	male	AQ	13	serio
17	17	0.008908508345484734	27376	78	3	male	AQ	12	simpático
18	18	0.008669506758451462	5502	78	3	male	AQ	11	duro
19	19	0.008619687519967556	25721	78	3	male	AQ	10	gentil
20	20	0.008549868129193783	7716	78	3	male	AQ	9	inteligente
21	21	0.008277843706309795	6907	78	3	male	AQ	8	considerado
22	22	0.008253156207501888	24549	78	3	male	AQ	7	atento
23	23	0.007437660358846188	19227	78	3	male	AQ	6	sabio
24	24	0.007222604472190142	7413	78	3	male	AQ	5	útil
25	25	0.007084690034389496	24615	78	3	male	AQ	4	confiado
26	26	0.006760426796972752	6896	78	3	male	AQ	3	dulce
27	27	0.006406652275472879	3610	78	3	male	AQ	2	profesional
28	28	0.006081538740545511	27374	78	3	male	AQ	1	tímido
0	0	0.19895204901695251	7634	79	3	male	AQ	29	amable
1	1	0.10918924957513809	2536	79	3	male	AQ	28	bueno
2	2	0.041550807654857635	7789	79	3	male	AQ	27	agradable
3	3	0.03399315103888512	26132	79	3	male	AQ	26	cuidadoso
4	4	0.02845729887485504	24549	79	3	male	AQ	25	atento
5	5	0.023710908368229866	27376	79	3	male	AQ	24	simpático
6	6	0.020292913541197777	4464	79	3	male	AQ	23	feliz
7	7	0.017991062253713608	9505	79	3	male	AQ	22	tranquilo
8	8	0.01573377102613449	3610	79	3	male	AQ	21	profesional
9	9	0.014268646016716957	20154	79	3	male	AQ	20	reservado
10	10	0.013853262178599834	24282	79	3	male	AQ	19	amistoso
11	11	0.012278436683118343	24615	79	3	male	AQ	18	confiado
12	12	0.011670156382024288	6540	79	3	male	AQ	17	divertido
13	13	0.010941579937934875	25721	79	3	male	AQ	16	gentil
14	14	0.009301641955971718	20387	79	3	male	AQ	15	generoso
15	15	0.009212318807840347	7866	79	3	male	AQ	14	gracioso
16	16	0.007990227080881596	24250	79	3	male	AQ	13	callado
17	17	0.007876363582909107	6896	79	3	male	AQ	12	dulce
18	18	0.007838738150894642	13098	79	3	male	AQ	11	fiel
19	19	0.007828032597899437	19059	79	3	male	AQ	10	hábil
20	20	0.0077580614015460014	27374	79	3	male	AQ	9	tímido
21	21	0.007186840288341045	15313	79	3	male	AQ	8	puntual
22	22	0.007185530848801136	7716	79	3	male	AQ	7	inteligente
23	23	0.0069147739559412	6298	79	3	male	NC	6	trabajador
24	24	0.006856069900095463	6907	79	3	male	AQ	5	considerado
25	25	0.006588879507035017	7140	79	3	male	AQ	4	paciente
26	26	0.005728728603571653	13815	79	3	male	AQ	3	guapo
27	27	0.005715931300073862	13587	79	3	male	AQ	2	atractivo
28	28	0.005682364106178284	20062	79	3	male	AQ	1	estricto
0	0	0.24607135355472565	7634	80	3	male	AQ	29	amable
1	1	0.11070413142442703	7140	80	3	male	AQ	28	paciente
2	2	0.07150030136108398	2536	80	3	male	AQ	27	bueno
3	3	0.04433051869273186	7789	80	3	male	AQ	26	agradable
4	4	0.03995642811059952	27376	80	3	male	AQ	25	simpático
5	5	0.01691032573580742	25721	80	3	male	AQ	24	gentil
6	6	0.01483441237360239	20154	80	3	male	AQ	23	reservado
7	7	0.014472460374236107	24549	80	3	male	AQ	22	atento
8	8	0.014417356811463833	4464	80	3	male	AQ	21	feliz
9	9	0.014341645874083042	9505	80	3	male	AQ	20	tranquilo
10	10	0.014314181171357632	26132	80	3	male	AQ	19	cuidadoso
11	11	0.012212058529257774	20062	80	3	male	AQ	18	estricto
12	12	0.011064781807363033	7866	80	3	male	AQ	17	gracioso
13	13	0.009894541464745998	3610	80	3	male	AQ	16	profesional
14	14	0.009779985062777996	7716	80	3	male	AQ	15	inteligente
15	15	0.009421954862773418	6540	80	3	male	AQ	14	divertido
16	16	0.007844443432986736	16106	80	3	male	AQ	13	encantador
17	17	0.007603914942592382	13815	80	3	male	AQ	12	guapo
18	18	0.0074589974246919155	3084	80	3	male	AQ	11	serio
19	19	0.0072728111408650875	24250	80	3	male	AQ	10	callado
20	20	0.0072450097650289536	24282	80	3	male	AQ	9	amistoso
21	21	0.00663799187168479	30032	80	3	male	AQ	8	severo
22	22	0.006573464721441269	6896	80	3	male	AQ	7	dulce
23	23	0.006485824938863516	27374	80	3	male	AQ	6	tímido
24	24	0.006469522137194872	11779	80	3	male	AQ	5	valiente
25	25	0.006050344556570053	15313	80	3	male	AQ	4	puntual
26	26	0.006014382932335138	20387	80	3	male	AQ	3	generoso
27	27	0.005598942283540964	13098	80	3	male	AQ	2	fiel
28	28	0.00496308971196413	12492	80	3	male	AQ	1	sensible
0	0	0.22090160846710205	7634	81	3	male	AQ	29	amable
1	1	0.06596806645393372	2536	81	3	male	AQ	28	bueno
2	2	0.055039748549461365	7789	81	3	male	AQ	27	agradable
3	3	0.038462355732917786	26132	81	3	male	AQ	26	cuidadoso
4	4	0.024295851588249207	20062	81	3	male	AQ	25	estricto
