	index	score	token	sentence	model	dimension	pos_tag	rsv	word
19	19	0.00876440666615963	2539	52	19	male	AQ	10	bajo
20	20	0.007755908649414778	16647	52	19	male	AQ	9	cierto
21	21	0.007454968988895416	16749	52	19	male	AQ	8	activo
22	22	0.006658957805484533	2578	52	19	male	RG	7	poco
23	23	0.006480440031737089	10635	52	19	male	AQ	6	religioso
24	24	0.0062224771827459335	4654	52	19	male	NC	5	raja
25	25	0.0062069399282336235	2916	52	19	male	RG	4	mal
26	26	0.005644871387630701	1408	52	19	male	RG	3	bien
27	27	0.005548424553126097	13429	52	19	male	AQ	2	corto
28	28	0.005136325489729643	17772	52	19	male	AQ	1	elevado
0	0	0.15508441627025604	16749	53	19	male	AQ	29	activo
1	1	0.07861792296171188	7749	53	19	male	AQ	28	joven
2	2	0.06720033288002014	13900	53	19	male	AQ	27	buen
3	3	0.0423651859164238	1693	53	19	male	AQ	26	importante
4	4	0.04235508292913437	15342	53	19	male	AQ	25	brillante
5	5	0.0383080430328846	4338	53	19	male	AQ	24	conocido
6	6	0.020133452489972115	8435	53	19	male	AQ	23	fiel
7	7	0.018191296607255936	7746	53	19	male	AQ	22	fuerte
8	8	0.015952395275235176	3003	53	19	male	AQ	21	alto
9	9	0.015871983021497726	9792	53	19	male	AQ	20	malo
10	10	0.012838473543524742	11428	53	19	male	AQ	19	buena
11	11	0.012765347957611084	11367	53	19	male	AQ	18	independiente
12	12	0.011789320036768913	1696	53	19	male	AQ	17	popular
13	13	0.009818747639656067	9075	53	19	male	AQ	16	diferente
14	14	0.009777353145182133	11464	53	19	male	AQ	15	favorable
15	15	0.008858579210937023	17772	53	19	male	AQ	14	elevado
16	16	0.008700981736183167	4482	53	19	male	AQ	13	notable
17	17	0.008245544508099556	9340	53	19	male	AQ	12	sencillo
18	18	0.007889954373240471	16780	53	19	male	AQ	11	cercano
19	19	0.00767972506582737	10821	53	19	male	AQ	10	probable
20	20	0.007203224580734968	10635	53	19	male	AQ	9	religioso
21	21	0.006455340422689915	16716	53	19	male	AQ	8	duro
22	22	0.006427009589970112	4654	53	19	male	NC	7	raja
23	23	0.006289520300924778	2578	53	19	male	RG	6	poco
24	24	0.006011288613080978	7368	53	19	male	AQ	5	antiguo
25	25	0.0052956631407141685	4032	53	19	male	AQ	4	especial
26	26	0.005071338266134262	7698	53	19	male	AQ	3	completo
27	27	0.00505058653652668	5658	53	19	male	AQ	2	profesional
28	28	0.004891134332865477	6846	53	19	male	AQ	1	famoso
0	0	0.14601409435272217	16749	54	19	male	AQ	29	activo
1	1	0.07652857154607773	13900	54	19	male	AQ	28	buen
2	2	0.046588461846113205	7749	54	19	male	AQ	27	joven
3	3	0.044930946081876755	4338	54	19	male	AQ	26	conocido
4	4	0.04064979404211044	1693	54	19	male	AQ	25	importante
5	5	0.035174064338207245	8435	54	19	male	AQ	24	fiel
6	6	0.03166711702942848	15342	54	19	male	AQ	23	brillante
7	7	0.02403361350297928	10635	54	19	male	AQ	22	religioso
8	8	0.023902365937829018	3003	54	19	male	AQ	21	alto
9	9	0.017871834337711334	7746	54	19	male	AQ	20	fuerte
10	10	0.014250339940190315	9792	54	19	male	AQ	19	malo
11	11	0.013406707905232906	17772	54	19	male	AQ	18	elevado
12	12	0.010629110038280487	11367	54	19	male	AQ	17	independiente
13	13	0.010364890098571777	1696	54	19	male	AQ	16	popular
14	14	0.009575700387358665	9340	54	19	male	AQ	15	sencillo
15	15	0.009069078601896763	11428	54	19	male	AQ	14	buena
16	16	0.008728621527552605	10821	54	19	male	AQ	13	probable
17	17	0.008578778244554996	9122	54	19	male	AQ	12	noble
18	18	0.008118816651403904	4482	54	19	male	AQ	11	notable
19	19	0.007380122784525156	6846	54	19	male	AQ	10	famoso
20	20	0.007105884607881308	16716	54	19	male	AQ	9	duro
21	21	0.006985624320805073	1072	54	19	male	AQ	8	grande
22	22	0.006489911116659641	3341	54	19	male	AQ	7	simple
23	23	0.006225126329809427	9075	54	19	male	AQ	6	diferente
24	24	0.005391124170273542	1408	54	19	male	RG	5	bien
25	25	0.005377691239118576	2578	54	19	male	RG	4	poco
26	26	0.005356349982321262	7368	54	19	male	AQ	3	antiguo
27	27	0.005069252103567123	16647	54	19	male	AQ	2	cierto
28	28	0.004917248617857695	4654	54	19	male	NC	1	raja
0	0	0.08501280844211578	13900	55	19	male	AQ	29	buen
1	1	0.06688091903924942	9340	55	19	male	AQ	28	sencillo
2	2	0.0508367158472538	9792	55	19	male	AQ	27	malo
3	3	0.04757792875170708	16749	55	19	male	AQ	26	activo
4	4	0.03416484221816063	1693	55	19	male	AQ	25	importante
5	5	0.03315813094377518	10821	55	19	male	AQ	24	probable
6	6	0.03187980502843857	3003	55	19	male	AQ	23	alto
7	7	0.029682191088795662	7746	55	19	male	AQ	22	fuerte
8	8	0.022672360762953758	16716	55	19	male	AQ	21	duro
9	9	0.020360291004180908	17772	55	19	male	AQ	20	elevado
10	10	0.0162679273635149	11428	55	19	male	AQ	19	buena
11	11	0.014241494238376617	4338	55	19	male	AQ	18	conocido
12	12	0.013921059668064117	2539	55	19	male	AQ	17	bajo
13	13	0.013709358870983124	3341	55	19	male	AQ	16	simple
14	14	0.011085433885455132	13429	55	19	male	AQ	15	corto
15	15	0.01051758136600256	2916	55	19	male	RG	14	mal
16	16	0.009604991413652897	2578	55	19	male	RG	13	poco
17	17	0.00906452164053917	9075	55	19	male	AQ	12	diferente
18	18	0.008933129720389843	15402	55	19	male	AQ	11	irregular
19	19	0.008914981968700886	11367	55	19	male	AQ	10	independiente
20	20	0.008608720265328884	11464	55	19	male	AQ	9	favorable
21	21	0.008585350587964058	17843	55	19	male	AQ	8	complejo
22	22	0.007911710999906063	6109	55	19	male	AQ	7	grave
23	23	0.007719240617007017	1696	55	19	male	AQ	6	popular
24	24	0.006963580846786499	8435	55	19	male	AQ	5	fiel
25	25	0.006962668150663376	21432	55	19	male	AQ	4	seguro
26	26	0.006827118340879679	16647	55	19	male	AQ	3	cierto
27	27	0.006015448831021786	1072	55	19	male	AQ	2	grande
28	28	0.005753466859459877	16780	55	19	male	AQ	1	cercano
0	0	0.08940067142248154	13900	56	19	male	AQ	29	buen
1	1	0.05706825479865074	16749	56	19	male	AQ	28	activo
2	2	0.046714410185813904	1693	56	19	male	AQ	27	importante
3	3	0.03857923299074173	7749	56	19	male	AQ	26	joven
4	4	0.03695519641041756	15342	56	19	male	AQ	25	brillante
5	5	0.03402057662606239	4338	56	19	male	AQ	24	conocido
6	6	0.02575237676501274	7746	56	19	male	AQ	23	fuerte
7	7	0.023149359971284866	11428	56	19	male	AQ	22	buena
8	8	0.02279842086136341	8435	56	19	male	AQ	21	fiel
9	9	0.02072354406118393	9792	56	19	male	AQ	20	malo
10	10	0.020368970930576324	10821	56	19	male	AQ	19	probable
11	11	0.020249834284186363	3003	56	19	male	AQ	18	alto
12	12	0.017046770080924034	11464	56	19	male	AQ	17	favorable
13	13	0.014040904119610786	9340	56	19	male	AQ	16	sencillo
14	14	0.013575856573879719	17772	56	19	male	AQ	15	elevado
15	15	0.011915985494852066	1696	56	19	male	AQ	14	popular
16	16	0.011396508663892746	9075	56	19	male	AQ	13	diferente
17	17	0.009335747919976711	11367	56	19	male	AQ	12	independiente
18	18	0.009139998815953732	4032	56	19	male	AQ	11	especial
19	19	0.008470507338643074	4654	56	19	male	NC	10	raja
20	20	0.008397269994020462	4482	56	19	male	AQ	9	notable
21	21	0.008379494771361351	9122	56	19	male	AQ	8	noble
22	22	0.007070168852806091	10635	56	19	male	AQ	7	religioso
23	23	0.006329021416604519	6846	56	19	male	AQ	6	famoso
24	24	0.006099873222410679	16647	56	19	male	AQ	5	cierto
25	25	0.005984492599964142	7368	56	19	male	AQ	4	antiguo
26	26	0.005792878568172455	10418	56	19	male	PI	3	pocos
27	27	0.005701564718037844	6109	56	19	male	AQ	2	grave
28	28	0.005688141565769911	2578	56	19	male	RG	1	poco
0	0	0.09745028614997864	7746	57	19	male	AQ	29	fuerte
1	1	0.07128500193357468	13900	57	19	male	AQ	28	buen
2	2	0.07016149163246155	3003	57	19	male	AQ	27	alto
3	3	0.06872425228357315	16749	57	19	male	AQ	26	activo
4	4	0.03212530538439751	1693	57	19	male	AQ	25	importante
5	5	0.024526992812752724	16716	57	19	male	AQ	24	duro
6	6	0.02032259851694107	9792	57	19	male	AQ	23	malo
7	7	0.01903149113059044	7749	57	19	male	AQ	22	joven
8	8	0.017892519012093544	9340	57	19	male	AQ	21	sencillo
9	9	0.017849383875727654	4338	57	19	male	AQ	20	conocido
10	10	0.017613492906093597	15342	57	19	male	AQ	19	brillante
11	11	0.01748567633330822	17772	57	19	male	AQ	18	elevado
12	12	0.016172531992197037	10821	57	19	male	AQ	17	probable
13	13	0.014827437698841095	8435	57	19	male	AQ	16	fiel
14	14	0.013344280421733856	9122	57	19	male	AQ	15	noble
15	15	0.010487784631550312	2539	57	19	male	AQ	14	bajo
16	16	0.01047458965331316	9075	57	19	male	AQ	13	diferente
17	17	0.010458982549607754	3341	57	19	male	AQ	12	simple
18	18	0.009893281385302544	4654	57	19	male	NC	11	raja
19	19	0.009356395341455936	11428	57	19	male	AQ	10	buena
20	20	0.008988382294774055	10635	57	19	male	AQ	9	religioso
21	21	0.007374044042080641	11367	57	19	male	AQ	8	independiente
22	22	0.006928555201739073	13429	57	19	male	AQ	7	corto
23	23	0.00664522172883153	2578	57	19	male	RG	6	poco
24	24	0.006442805752158165	6109	57	19	male	AQ	5	grave
25	25	0.006353568751364946	15402	57	19	male	AQ	4	irregular
26	26	0.006114294286817312	16780	57	19	male	AQ	3	cercano
27	27	0.00593296904116869	1696	57	19	male	AQ	2	popular
28	28	0.005908207036554813	11464	57	19	male	AQ	1	favorable
0	0	0.07828441262245178	13900	58	19	male	AQ	29	buen
1	1	0.06965980678796768	7749	58	19	male	AQ	28	joven
2	2	0.055780116468667984	16749	58	19	male	AQ	27	activo
3	3	0.04690992459654808	15342	58	19	male	AQ	26	brillante
4	4	0.032367490231990814	1693	58	19	male	AQ	25	importante
5	5	0.029463602229952812	11428	58	19	male	AQ	24	buena
6	6	0.027379203587770462	9340	58	19	male	AQ	23	sencillo
7	7	0.02266060933470726	3003	58	19	male	AQ	22	alto
8	8	0.021062370389699936	7746	58	19	male	AQ	21	fuerte
9	9	0.01937154121696949	10635	58	19	male	AQ	20	religioso
10	10	0.01685849390923977	17772	58	19	male	AQ	19	elevado
11	11	0.014993998222053051	8435	58	19	male	AQ	18	fiel
12	12	0.014495087787508965	1696	58	19	male	AQ	17	popular
13	13	0.01405099593102932	9075	58	19	male	AQ	16	diferente
14	14	0.013908310793340206	9792	58	19	male	AQ	15	malo
15	15	0.012265880592167377	11367	58	19	male	AQ	14	independiente
16	16	0.012013658881187439	16716	58	19	male	AQ	13	duro
17	17	0.011812771670520306	4338	58	19	male	AQ	12	conocido
18	18	0.009407115168869495	3341	58	19	male	AQ	11	simple
19	19	0.008715988136827946	4654	58	19	male	NC	10	raja
20	20	0.00837516039609909	2578	58	19	male	RG	9	poco
21	21	0.007818088866770267	11464	58	19	male	AQ	8	favorable
22	22	0.00758562795817852	2539	58	19	male	AQ	7	bajo
23	23	0.007394020911306143	13715	58	19	male	AQ	6	necesario
24	24	0.007369680795818567	10821	58	19	male	AQ	5	probable
25	25	0.006913646589964628	7698	58	19	male	AQ	4	completo
26	26	0.0060638911090791225	13429	58	19	male	AQ	3	corto
27	27	0.005006822757422924	9122	58	19	male	AQ	2	noble
28	28	0.004660564940422773	10750	58	19	male	VMI	1	participa
0	0	0.13994842767715454	13900	59	19	male	AQ	29	buen
1	1	0.07232605665922165	11428	59	19	male	AQ	28	buena
2	2	0.04814289137721062	1693	59	19	male	AQ	27	importante
3	3	0.03712354600429535	7746	59	19	male	AQ	26	fuerte
4	4	0.034445274621248245	9340	59	19	male	AQ	25	sencillo
5	5	0.0330725722014904	9792	59	19	male	AQ	24	malo
6	6	0.02361670508980751	16749	59	19	male	AQ	23	activo
7	7	0.01927952654659748	7749	59	19	male	AQ	22	joven
8	8	0.01789560541510582	4338	59	19	male	AQ	21	conocido
9	9	0.017296863719820976	9075	59	19	male	AQ	20	diferente
10	10	0.016904514282941818	1072	59	19	male	AQ	19	grande
11	11	0.01502145640552044	16716	59	19	male	AQ	18	duro
12	12	0.013180299662053585	3003	59	19	male	AQ	17	alto
13	13	0.01298457384109497	8435	59	19	male	AQ	16	fiel
14	14	0.01201074942946434	10821	59	19	male	AQ	15	probable
15	15	0.010051773861050606	1696	59	19	male	AQ	14	popular
16	16	0.009355640038847923	15342	59	19	male	AQ	13	brillante
17	17	0.007674236316233873	2539	59	19	male	AQ	12	bajo
18	18	0.0076263826340436935	4654	59	19	male	NC	11	raja
19	19	0.007558140903711319	1408	59	19	male	RG	10	bien
20	20	0.007407423574477434	17719	59	19	male	AQ	9	pobres
21	21	0.007336214184761047	2578	59	19	male	RG	8	poco
22	22	0.00680574681609869	3341	59	19	male	AQ	7	simple
23	23	0.006594434380531311	17772	59	19	male	AQ	6	elevado
24	24	0.006431828252971172	10635	59	19	male	AQ	5	religioso
25	25	0.006249662023037672	9122	59	19	male	AQ	4	noble
26	26	0.005801674909889698	9163	59	19	male	AQ	3	humano
27	27	0.0057528517208993435	16963	59	19	male	AQ	2	rica
28	28	0.005606688559055328	7914	59	19	male	AQ	1	##enes
0	0	0.18223784863948822	7749	60	19	male	AQ	29	joven
1	1	0.11398835480213165	13900	60	19	male	AQ	28	buen
2	2	0.07694471627473831	11428	60	19	male	AQ	27	buena
3	3	0.042297907173633575	7746	60	19	male	AQ	26	fuerte
4	4	0.04019232094287872	4338	60	19	male	AQ	25	conocido
5	5	0.027288129553198814	16749	60	19	male	AQ	24	activo
6	6	0.022720078006386757	3003	60	19	male	AQ	23	alto
7	7	0.019361034035682678	9340	60	19	male	AQ	22	sencillo
8	8	0.018144886940717697	1693	60	19	male	AQ	21	importante
9	9	0.014978465624153614	15342	60	19	male	AQ	20	brillante
10	10	0.013686972670257092	9792	60	19	male	AQ	19	malo
11	11	0.009508559480309486	16716	60	19	male	AQ	18	duro
12	12	0.009123953059315681	3341	60	19	male	AQ	17	simple
13	13	0.008796094916760921	2539	60	19	male	AQ	16	bajo
14	14	0.008563308976590633	1072	60	19	male	AQ	15	grande
15	15	0.007730906363576651	9075	60	19	male	AQ	14	diferente
16	16	0.006758051924407482	2578	60	19	male	RG	13	poco
17	17	0.005971950478851795	22066	60	19	male	AQ	12	pobre
18	18	0.005624997429549694	8435	60	19	male	AQ	11	fiel
19	19	0.005361439660191536	5658	60	19	male	AQ	10	profesional
20	20	0.0053013223223388195	1696	60	19	male	AQ	9	popular
21	21	0.005228725727647543	4654	60	19	male	NC	8	raja
22	22	0.004779535811394453	13429	60	19	male	AQ	7	corto
23	23	0.00472441129386425	3997	60	19	male	AQ	6	libre
24	24	0.004596250597387552	10821	60	19	male	AQ	5	probable
25	25	0.004573498386889696	11213	60	19	male	AQ	4	pronto
26	26	0.004189580213278532	9163	60	19	male	AQ	3	humano
27	27	0.0041652522049844265	17843	60	19	male	AQ	2	complejo
28	28	0.0038234186358749866	17772	60	19	male	AQ	1	elevado
0	0	0.1725178211927414	13900	61	19	male	AQ	29	buen
1	1	0.10012055188417435	11428	61	19	male	AQ	28	buena
2	2	0.06431782245635986	7746	61	19	male	AQ	27	fuerte
3	3	0.046028029173612595	7749	61	19	male	AQ	26	joven
4	4	0.03502118960022926	9340	61	19	male	AQ	25	sencillo
5	5	0.03475909307599068	16716	61	19	male	AQ	24	duro
6	6	0.025810398161411285	3003	61	19	male	AQ	23	alto
7	7	0.021650254726409912	1693	61	19	male	AQ	22	importante
8	8	0.02117001637816429	4338	61	19	male	AQ	21	conocido
9	9	0.017010699957609177	16749	61	19	male	AQ	20	activo
10	10	0.014814331196248531	3341	61	19	male	AQ	19	simple
11	11	0.01458771713078022	9792	61	19	male	AQ	18	malo
12	12	0.01075792871415615	9075	61	19	male	AQ	17	diferente
13	13	0.010580582544207573	2539	61	19	male	AQ	16	bajo
14	14	0.009808283299207687	2578	61	19	male	RG	15	poco
15	15	0.008688455447554588	1696	61	19	male	AQ	14	popular
16	16	0.008626815862953663	1072	61	19	male	AQ	13	grande
17	17	0.007838379591703415	17843	61	19	male	AQ	12	complejo
18	18	0.007323697675019503	15342	61	19	male	AQ	11	brillante
19	19	0.0065094223245978355	13429	61	19	male	AQ	10	corto
20	20	0.005864906590431929	13715	61	19	male	AQ	9	necesario
21	21	0.005383950192481279	22066	61	19	male	AQ	8	pobre
22	22	0.005359991919249296	17772	61	19	male	AQ	7	elevado
23	23	0.005250098183751106	3646	61	19	male	AQ	6	largo
24	24	0.00508703850209713	9163	61	19	male	AQ	5	humano
25	25	0.0050055598840117455	11213	61	19	male	AQ	4	pronto
26	26	0.004496753681451082	4654	61	19	male	NC	3	raja
27	27	0.004266528878360987	1408	61	19	male	RG	2	bien
28	28	0.00422303844243288	8435	61	19	male	AQ	1	fiel
0	0	0.3872511386871338	7749	62	19	male	AQ	29	joven
1	1	0.08109162002801895	13900	62	19	male	AQ	28	buen
2	2	0.0518985390663147	11428	62	19	male	AQ	27	buena
3	3	0.02626279927790165	4338	62	19	male	AQ	26	conocido
4	4	0.021336443722248077	7746	62	19	male	AQ	25	fuerte
5	5	0.017357956618070602	3003	62	19	male	AQ	24	alto
6	6	0.016923807561397552	9792	62	19	male	AQ	23	malo
7	7	0.016091085970401764	16749	62	19	male	AQ	22	activo
8	8	0.014654815196990967	22066	62	19	male	AQ	21	pobre
9	9	0.01347939670085907	15342	62	19	male	AQ	20	brillante
10	10	0.011074047535657883	9340	62	19	male	AQ	19	sencillo
11	11	0.009362629614770412	16716	62	19	male	AQ	18	duro
12	12	0.008284781128168106	1693	62	19	male	AQ	17	importante
13	13	0.006985190324485302	14142	62	19	male	NC	16	niño
14	14	0.006832963787019253	2539	62	19	male	AQ	15	bajo
15	15	0.006486020982265472	1072	62	19	male	AQ	14	grande
16	16	0.0061044879257678986	17719	62	19	male	AQ	13	pobres
17	17	0.006103053223341703	3341	62	19	male	AQ	12	simple
18	18	0.006018647458404303	2578	62	19	male	RG	11	poco
19	19	0.005981020629405975	4654	62	19	male	NC	10	raja
20	20	0.00447427062317729	11213	62	19	male	AQ	9	pronto
21	21	0.004458912182599306	9122	62	19	male	AQ	8	noble
22	22	0.004350445233285427	22431	62	19	male	AQ	7	rico
23	23	0.004240691661834717	8116	62	19	male	AQ	6	familiar
24	24	0.0037607080303132534	3997	62	19	male	AQ	5	libre
25	25	0.003739118343219161	5658	62	19	male	AQ	4	profesional
26	26	0.00361898192204535	3932	62	19	male	AQ	3	menor
27	27	0.0035665377508848906	9075	62	19	male	AQ	2	diferente
28	28	0.0035423890221863985	8435	62	19	male	AQ	1	fiel
0	0	0.32349637150764465	7749	63	19	male	AQ	29	joven
1	1	0.09844023734331131	13900	63	19	male	AQ	28	buen
2	2	0.06224774569272995	11428	63	19	male	AQ	27	buena
3	3	0.033051617443561554	4338	63	19	male	AQ	26	conocido
4	4	0.029773801565170288	7746	63	19	male	AQ	25	fuerte
5	5	0.02471684291958809	16749	63	19	male	AQ	24	activo
6	6	0.017130672931671143	9340	63	19	male	AQ	23	sencillo
7	7	0.016200043261051178	3003	63	19	male	AQ	22	alto
8	8	0.015352278016507626	9792	63	19	male	AQ	21	malo
9	9	0.01259610801935196	16716	63	19	male	AQ	20	duro
10	10	0.010500100441277027	15342	63	19	male	AQ	19	brillante
11	11	0.008753047324717045	2539	63	19	male	AQ	18	bajo
12	12	0.008223949931561947	22066	63	19	male	AQ	17	pobre
13	13	0.007951299659907818	1693	63	19	male	AQ	16	importante
14	14	0.006809066515415907	2578	63	19	male	RG	15	poco
15	15	0.006319554056972265	1072	63	19	male	AQ	14	grande
16	16	0.005756077356636524	1696	63	19	male	AQ	13	popular
17	17	0.0052422103472054005	14142	63	19	male	NC	12	niño
18	18	0.005216370336711407	9075	63	19	male	AQ	11	diferente
19	19	0.005203265696763992	3341	63	19	male	AQ	10	simple
20	20	0.005012634210288525	5658	63	19	male	AQ	9	profesional
21	21	0.004530254751443863	11213	63	19	male	AQ	8	pronto
22	22	0.004510880447924137	4654	63	19	male	NC	7	raja
23	23	0.004408766981214285	13429	63	19	male	AQ	6	corto
24	24	0.004333766642957926	3997	63	19	male	AQ	5	libre
25	25	0.004169865977019072	8435	63	19	male	AQ	4	fiel
26	26	0.003823288716375828	7698	63	19	male	AQ	3	completo
27	27	0.0035262620076537132	8116	63	19	male	AQ	2	familiar
28	28	0.003234904957935214	3932	63	19	male	AQ	1	menor
0	0	0.13024961948394775	13900	64	19	male	AQ	29	buen
1	1	0.09127999097108841	7749	64	19	male	AQ	28	joven
2	2	0.08397790789604187	11428	64	19	male	AQ	27	buena
3	3	0.059630632400512695	7746	64	19	male	AQ	26	fuerte
4	4	0.029643064364790916	9340	64	19	male	AQ	25	sencillo
5	5	0.027014445513486862	1693	64	19	male	AQ	24	importante
6	6	0.026754340156912804	3003	64	19	male	AQ	23	alto
7	7	0.025340333580970764	16716	64	19	male	AQ	22	duro
8	8	0.023348350077867508	4338	64	19	male	AQ	21	conocido
9	9	0.019456123933196068	16749	64	19	male	AQ	20	activo
10	10	0.013884801417589188	9792	64	19	male	AQ	19	malo
11	11	0.012113646604120731	1072	64	19	male	AQ	18	grande
12	12	0.01151232048869133	2539	64	19	male	AQ	17	bajo
13	13	0.010934608057141304	9075	64	19	male	AQ	16	diferente
14	14	0.010733416303992271	15342	64	19	male	AQ	15	brillante
15	15	0.010018621571362019	3341	64	19	male	AQ	14	simple
16	16	0.00839372631162405	8435	64	19	male	AQ	13	fiel
17	17	0.007106465753167868	2578	64	19	male	RG	12	poco
18	18	0.0066538602113723755	22066	64	19	male	AQ	11	pobre
19	19	0.006190250162035227	1696	64	19	male	AQ	10	popular
20	20	0.005617496557533741	17843	64	19	male	AQ	9	complejo
21	21	0.005607375409454107	13715	64	19	male	AQ	8	necesario
22	22	0.00555001012980938	6109	64	19	male	AQ	7	grave
23	23	0.005259557627141476	11213	64	19	male	AQ	6	pronto
24	24	0.005161144770681858	3646	64	19	male	AQ	5	largo
25	25	0.0050081429071724415	13429	64	19	male	AQ	4	corto
26	26	0.0049372767098248005	10821	64	19	male	AQ	3	probable
27	27	0.004883356858044863	16647	64	19	male	AQ	2	cierto
28	28	0.0045918794348835945	9122	64	19	male	AQ	1	noble
0	0	0.15733224153518677	7749	65	19	male	AQ	29	joven
1	1	0.11397223174571991	13900	65	19	male	AQ	28	buen
2	2	0.048476509749889374	11428	65	19	male	AQ	27	buena
3	3	0.039631497114896774	16749	65	19	male	AQ	26	activo
4	4	0.0382920540869236	4338	65	19	male	AQ	25	conocido
5	5	0.03099515475332737	7746	65	19	male	AQ	24	fuerte
6	6	0.0294796172529459	3003	65	19	male	AQ	23	alto
7	7	0.026563620194792747	1693	65	19	male	AQ	22	importante
