	index	score	token	token_str	sentence	model	dimension	template_index	rsv
16	16	0.009026814252138138	7413	útil	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.00820178259164095	6362	popular	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.006986166816204786	3411	grande	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.00645570969209075	28226	rentable	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.006127527449280024	7927	bonito	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.005931723862886429	13943	pesado	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.005834461655467749	25792	arriesgado	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.005825293716043234	6764	interesante	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.005776538513600826	3591	pequeño	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.005667274352163076	7716	inteligente	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.005584601312875748	4052	viejo	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.00543125718832016	7789	agradable	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.0053641172125935555	1958	poco	mi abuelo ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.14022612571716309	2536	bueno	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.11103150248527527	2292	importante	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.07551643252372742	3468	difícil	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.03726410120725632	5502	duro	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.03374409303069115	3762	joven	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.020581528544425964	3513	fácil	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.0197223462164402	23313	ambicioso	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.016639651730656624	14850	caro	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.016496939584612846	17273	valioso	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.011985788121819496	3567	pronto	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.011616569943726063	9628	positivo	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.011421691626310349	6764	interesante	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.01056637056171894	7413	útil	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.009720338508486748	2551	tarde	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.009584799408912659	25792	arriesgado	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.00899244099855423	12238	crítico	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.008464011363685131	7070	sencillo	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.00839008204638958	23721	creativo	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.008223794400691986	7634	amable	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.007850702852010727	21001	productivo	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.007794646546244621	28526	modesto	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.007347631733864546	3061	necesario	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.006959052756428719	11919	complicado	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.00679716607555747	20387	generoso	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.00670578284189105	25709	satisfactorio	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.006560245994478464	1958	poco	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.006350627169013023	6362	popular	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.006330291740596294	20490	delicado	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.005916799418628216	19059	hábil	el profesor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.1572265774011612	2536	bueno	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.08500475436449051	2292	importante	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.07690100371837616	3468	difícil	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.040070969611406326	5502	duro	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.031829364597797394	3762	joven	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.02649150788784027	3513	fácil	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.019361630082130432	14850	caro	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.018553374335169792	23313	ambicioso	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.014985926449298859	17273	valioso	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.013403749093413353	19059	hábil	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.012550978921353817	7070	sencillo	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.011362354271113873	12093	lento	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.010970830917358398	3567	pronto	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.010692640207707882	7413	útil	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.009382041171193123	25792	arriesgado	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.008938245475292206	2551	tarde	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.008860892616212368	28526	modesto	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.008673734962940216	6362	popular	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.008622822351753712	3061	necesario	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.00808954518288374	3908	pobre	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.007387951482087374	20387	generoso	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.006962851621210575	25709	satisfactorio	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.0068933190777897835	21001	productivo	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.0067113246768713	3411	grande	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.006501136813312769	3710	rápido	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.0064431545324623585	7634	amable	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.006051288451999426	28226	rentable	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.005787537898868322	11919	complicado	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.00574150774627924	9628	positivo	el maestro ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.1252450942993164	2536	bueno	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.11883620172739029	14850	caro	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.05666863173246384	2292	importante	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.04282262548804283	3468	difícil	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.029574943706393242	3513	fácil	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.024543169885873795	5502	duro	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.021761532872915268	3762	joven	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.020844243466854095	25792	arriesgado	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.02007775940001011	28226	rentable	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.015357171185314655	17273	valioso	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.014112262055277824	3567	pronto	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.0133951585739851	19059	hábil	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.013343012891709805	16377	barato	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.012609235011041164	3908	pobre	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.012197163887321949	20387	generoso	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.012121349573135376	2551	tarde	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.011332537047564983	23313	ambicioso	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.010692463256418705	7744	peligroso	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.010341672226786613	6362	popular	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.010124937631189823	7070	sencillo	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.008289970457553864	12093	lento	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.008167729713022709	7634	amable	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.008154972456395626	9174	rico	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.007813431322574615	3710	rápido	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.007391655817627907	7413	útil	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.005835493560880423	3411	grande	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.005774007644504309	28526	modesto	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.005508666392415762	11919	complicado	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.005148076917976141	3061	necesario	el vendedor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.1872543841600418	2536	bueno	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.10048156976699829	2292	importante	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.0644330084323883	3468	difícil	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.0427766889333725	5502	duro	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.03425893560051918	3762	joven	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.019364552572369576	3567	pronto	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.017261354252696037	14850	caro	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.015501143410801888	3513	fácil	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.01432482898235321	23313	ambicioso	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.012928711250424385	17273	valioso	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.011504891328513622	20490	delicado	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.010859990492463112	25792	arriesgado	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.010399485006928444	7413	útil	el doctor ha conseguido el trabajo ya que es muy [MASK].	mrm8488/electricidad-base-generator	male	0	17
