	index	score	token	token_str	sentence	model	dimension	template_index	rsv
26	26	0.00436673779040575	2587	 familiar	el hermano se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.004327506758272648	7054	 maestro	el hermano se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.004312839359045029	20044	 violento	el hermano se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.06067848950624466	14837	 asesino	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.027768107131123543	21497	 anciano	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.022171353921294212	3561	 humano	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.019442936405539513	3367	 niño	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.019364144653081894	2655	 joven	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.015863671898841858	14044	 abuelo	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.015015256591141224	2988	 padre	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.01346869207918644	25425	 ladrón	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.013330121524631977	4835	 pobre	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.012621945701539516	1778	 hombre	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.01163399312645197	13240	 sacerdote	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.010690256021916866	33131	 racista	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.00968784000724554	12141	 adulto	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.008738456293940544	3628	 militar	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.008675639517605305	8496	 trabajador	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.00839059054851532	15331	 terrorista	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.008188479579985142	14767	 enfermo	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.008146309293806553	4202	 médico	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.007201417349278927	11889	 peligroso	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.007182521279901266	1064	 mujer	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.00708045857027173	3641	 negro	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.006996367126703262	22007	 minero	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.006866164039820433	2987	 hijo	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.006438609678298235	2889	 pequeño	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.005991950631141663	27799	 esclavo	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.005855967290699482	2738	 madre	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.0057382844388484955	33656	 musulmán	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.005549110472202301	7054	 maestro	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.005369680002331734	7883	 rico	mi abuelo se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.08425579220056534	4555	 profesor	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.04996562749147415	8142	 docente	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.03531300649046898	7054	 maestro	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.0335286408662796	2592	 profesional	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.02399566024541855	4192	 técnico	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.012976329773664474	42866	 educador	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.010943111032247543	9060	 débil	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.010420432314276695	7356	 estudiante	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.009639677591621876	2525	 director	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.009211298078298569	3367	 niño	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.00914144515991211	13101	 competente	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.008240764029324055	359	 no	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.008179332129657269	4202	 médico	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.006440439727157354	3426	 inglés	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.006329219788312912	7353	 serio	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.006271395366638899	2655	 joven	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.006079821847379208	7842	 extranjero	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.0059949373826384544	10314	 crítico	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.005767284892499447	3710	 responsable	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.005359162110835314	8496	 trabajador	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.005125377792865038	8045	 alumno	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.0049500539898872375	1514	 persona	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.004919105209410191	472	ador	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.00478457473218441	8765	 experto	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.004714358132332563	12281	 investigador	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.0046618166379630566	9390	 académico	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.004181380849331617	6933	 malo	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.004050123505294323	5785	 adecuado	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.003935327287763357	22563	 psicólogo	el profesor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.13271747529506683	7054	 maestro	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.026683900505304337	8142	 docente	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.023968113586306572	4555	 profesor	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.022844135761260986	2592	 profesional	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.01819336786866188	3367	 niño	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.012242590077221394	9060	 débil	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.010816811583936214	4192	 técnico	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.01027736160904169	13705	 músico	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.009885876439511776	2525	 director	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.009353549219667912	8496	 trabajador	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.009252858348190784	42866	 educador	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.008732904680073261	359	 no	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.008064139634370804	4202	 médico	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.007972121238708496	2655	 joven	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.007340690586715937	4835	 pobre	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.0070067476481199265	13240	 sacerdote	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.00623150821775198	46373	 sordo	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.00526228453963995	38217	 inadecuado	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.005232953000813723	6933	 malo	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.004957613069564104	27799	 esclavo	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.004866376984864473	7356	 estudiante	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.004709278699010611	18622	 intérprete	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.0047003766521811485	12141	 adulto	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.004683172330260277	7842	 extranjero	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.004497787915170193	29878	 deficiente	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.004446025006473064	11889	 peligroso	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.004320794716477394	1514	 persona	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.004081260412931442	18386	 mecánico	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.004073502961546183	3561	 humano	el maestro se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.5141454935073853	14469	 vendedor	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.05010285601019859	15417	 comprador	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.03847476840019226	25425	 ladrón	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.016291817650198936	27187	 comerciante	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.01098361425101757	11889	 peligroso	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.007868747226893902	2592	 profesional	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.007300862576812506	17131	 vendedores	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.006893990095704794	33131	 racista	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.0065730297937989235	1778	 hombre	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.005093126092106104	3066	 cliente	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.004442668054252863	3719	 comercial	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.003899441799148917	32818	 minorista	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.0036553172394633293	9208	 consumidor	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.0035705771297216415	8617	 fabricante	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.0033141823951154947	9060	 débil	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.0032881435472518206	14837	 asesino	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.003002443816512823	3641	 negro	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.002825620584189892	35380	 tóxico	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.0026013688184320927	9941	 proveedor	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.0024399382527917624	5550	 vender	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.0022391669917851686	1514	 persona	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.0021531344391405582	8496	 trabajador	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.0021359925158321857	6933	 malo	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.002092231996357441	12931	 masculino	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.0020549290347844362	7890	 abogado	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.002042819280177355	1064	 mujer	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.001892096595838666	3561	 humano	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.00178437284193933	359	 no	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.0017229305813089013	4202	 médico	el vendedor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.1857275366783142	4202	 médico	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.07434632629156113	6692	 doctor	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.02552267163991928	2592	 profesional	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.019029438495635986	4555	 profesor	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.01597101055085659	7054	 maestro	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.014751258306205273	14767	 enfermo	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.009431814774870872	8142	 docente	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.0088407713919878	42866	 educador	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.00826613325625658	23185	 cirujano	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.007624296471476555	23872	 licenciado	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.007419931702315807	7890	 abogado	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.006765383295714855	13240	 sacerdote	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.006483613047748804	3737	 político	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.006465640850365162	2525	 director	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.00635683536529541	1514	 persona	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.006101048085838556	20344	 químico	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.006059796083718538	5373	 paciente	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.005352496635168791	6866	 escritor	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.005265901796519756	8394	 especialista	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.004740380682051182	3367	 niño	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.004612004850059748	33997	 psiquiatra	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.004414134193211794	1778	 hombre	el doctor se considera <mask>.	bertin-project/bertin-base-stepwise	male	0	8
