	index	score	token	token_str	sentence	model	dimension	template_index	rsv
5	5	0.010370570234954357	554	 si	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.004731710534542799	261	 de	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.003990801051259041	290	 en	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.0038595604710280895	1038	 también	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.0035970942117273808	15	,	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.0030433437786996365	2439	 titular	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.0028363876044750214	3121	 oficial	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.002538542030379176	349	 por	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.00232942053116858	1058	 especial	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.002267607720568776	291	 el	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.0022133723832666874	8563	 plaza	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0021367657463997602	836	 cual	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.002128786640241742	269	 a	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0021196359302848577	2769	 libre	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.0020084124989807606	2413	 además	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0019640368409454823	988	 personal	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.0019162760581821203	271	 la	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0018500623991712928	3670	 únicamente	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0017635070253163576	385	 no	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.001710916287265718	5510	 hijo	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0016977110644802451	964	 cuando	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0016742517473176122	294	 y	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0013980502262711525	2376	 centro	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.001365543226711452	451	 ser	el profesor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.7825271487236023	302	 que	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.022878577932715416	17	.	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.015619260258972645	29	:	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.011344455182552338	485	 como	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.0075105768628418446	554	 si	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.005333171226084232	385	 no	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.004796694498509169	0	<s>	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.004708888940513134	836	 cual	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.0037023143377155066	261	 de	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.0035155972000211477	1038	 también	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.0034076154697686434	290	 en	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.003375855041667819	15	,	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.0023036771453917027	269	 a	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.00210047559812665	1958	 sólo	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.001957815373316407	3670	 únicamente	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.0018115798011422157	294	 y	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0016609601443633437	291	 el	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0015066646737977862	6323	 solamente	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0013248954201117158	951	 bien	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.0011661776807159185	334	 un	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0011439177906140685	366	 para	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.0011123124277219176	317	 se	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0009840365964919329	12	)	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0009570962865836918	451	 ser	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0009557431330904365	25811	 polivalente	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0009443206945434213	13532	 nocturno	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0009015902178362012	1496	 pues	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0008961237617768347	2413	 además	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0008928864262998104	964	 cuando	el maestro se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.7688322067260742	302	 que	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.01015223003923893	485	 como	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.008703086525201797	554	 si	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.005515380296856165	13098	 vendedor	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.004994915332645178	269	 a	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.004154976923018694	290	 en	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.0038719025906175375	29	:	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.003861807519569993	17	.	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.003115975996479392	0	<s>	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.003081405535340309	385	 no	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.0029749074019491673	6997	 cumplido	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.002613283693790436	291	 el	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.0022703499998897314	261	 de	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.0022367294877767563	1038	 también	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0020409126300364733	11812	 aceptado	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.0019053529249504209	15	,	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.001834054826758802	12801	 comprador	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.00164411764126271	349	 por	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0015948973596096039	964	 cuando	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.0015208618715405464	3287	 responsable	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0015182375209406018	3670	 únicamente	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.0015089883236214519	1958	 sólo	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0013687346363440156	836	 cual	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0013590871822088957	8833	 normalmente	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0013036205200478435	2139	 contrato	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0012587230885401368	356	 al	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.001216134405694902	3076	 éste	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0012019815621897578	5335	 efectivamente	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0011962580028921366	366	 para	el vendedor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.7589807510375977	302	 que	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.015767540782690048	485	 como	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.01482172217220068	554	 si	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.006984413601458073	3121	 oficial	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.006042673718184233	261	 de	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.004006445407867432	0	<s>	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.003972193691879511	1038	 también	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.003948699217289686	15	,	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.003641924588009715	17	.	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.0030011096969246864	1681	 público	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.0027160695753991604	290	 en	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.0026764357462525368	29	:	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.002551939571276307	2439	 titular	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.0024328099098056555	836	 cual	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0020956688094884157	964	 cuando	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.0019497292814776301	385	 no	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0017537835519760847	291	 el	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0017342525534331799	294	 y	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0015436188550665975	773	 autor	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.0015093297697603703	349	 por	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0013986675767228007	334	 un	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.0013934392482042313	988	 personal	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0013000420294702053	298	 con	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0011520243715494871	22938	 doctor	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.001134515623562038	1958	 sólo	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.001038168091326952	1789	 persona	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0010288289049640298	269	 a	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0009948618244379759	2413	 además	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.000982913188636303	3277	 técnico	el doctor se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.6562577486038208	302	 que	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.017576558515429497	554	 si	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.01593863219022751	485	 como	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.010964506305754185	29	:	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.007904097437858582	15	,	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.007771844509989023	0	<s>	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.007281717844307423	290	 en	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.006156316492706537	17	.	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.005464200396090746	261	 de	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.005301380529999733	836	 cual	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.004699265118688345	3287	 responsable	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.004619525745511055	294	 y	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.004102426115423441	988	 personal	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.003846897976472974	964	 cuando	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0037021019961684942	291	 el	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.0030984494369477034	7678	 jefe	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0030738094355911016	3277	 técnico	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0030327211134135723	3121	 oficial	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0029843212105333805	349	 por	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.002885788446292281	1038	 también	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0025386731140315533	271	 la	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.002485984470695257	269	 a	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.002365638967603445	385	 no	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0021929950453341007	2293	 cargo	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.002105762017890811	2439	 titular	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.00197290419600904	11321	 delegado	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.001956737134605646	1809	 necesario	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0018174828728660941	2107	 puesto	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0014403893146663904	298	 con	el jefe se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.24206185340881348	17	.	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.2076006829738617	17551	 apto	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.07609941810369492	29	:	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.06605169177055359	302	 que	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.020862478762865067	485	 como	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.013783491216599941	290	 en	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.01343834213912487	334	 un	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.012600608170032501	291	 el	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.006784672383219004	269	 a	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.006399956066161394	385	 no	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.006302666384726763	6997	 cumplido	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.005706555675715208	15	,	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.005683570634573698	3287	 responsable	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.004905757959932089	261	 de	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0045502097345888615	1809	 necesario	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.004346834495663643	22062	 aspirante	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.003921044524759054	4927	 afectado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0037173021119087934	411	 una	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0035740677267313004	298	 con	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.003557780059054494	356	 al	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.003424006747081876	11382	 superado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.0032714910339564085	1243	 tal	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.003202302847057581	4309	 adecuado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.003073990810662508	2919	 interesado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0028054744470864534	23264	 desplazado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.00279153510928154	554	 si	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0026881475932896137	4192	 solicitante	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0026742720510810614	5500	 obligado	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0026375711895525455	349	 por	el alumno se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.31535014510154724	17	.	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.21241866052150726	29	:	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.03179318457841873	291	 el	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.03065871261060238	290	 en	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.030490268021821976	485	 como	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.02991883084177971	302	 que	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.01966182142496109	271	 la	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.018726225942373276	334	 un	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.01803719438612461	411	 una	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.008342987857758999	269	 a	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.006782690994441509	15	,	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.00647583045065403	10986	 aceptable	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.006347912363708019	3274	...	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.004756829235702753	356	 al	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0045776269398629665	261	 de	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.004279658664017916	349	 por	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0032125199213624	366	 para	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0028881302569061518	16	-	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0028878466691821814	298	 con	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.0028291400521993637	18537	 inadmisible	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0027412939816713333	4309	 adecuado	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.002667590044438839	2703	».	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0023863972164690495	6997	 cumplido	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.00229389825835824	5500	 obligado	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.002290867269039154	336	 su	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0018187420209869742	554	 si	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.001755961449816823	385	 no	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.001732215634547174	323	 las	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0016348264180123806	12866	 válido	mi vecino se considera <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.13619868457317352	17	.	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.03721904382109642	15	,	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.03384822607040405	455	 lo	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.02234947308897972	1271	 particular	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.019751442596316338	302	 que	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.019459528848528862	29	:	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.01799646206200123	951	 bien	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.014171711169183254	0	<s>	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.01408348884433508	1222	 tanto	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.014005155302584171	1058	 especial	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.01147064846009016	294	 y	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.011213264428079128	1215	 todo	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.009098773822188377	1719	 ello	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.008691484108567238	686	 caso	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.008003371767699718	554	 si	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.007624822668731213	4435	 concreto	él se considera muy <mask>.	BSC-TeMU/RoBERTalex	male	0	14
