	index	score	token	token_str	sentence	model	dimension	template_index	rsv
8	8	0.015421183779835701	966	 bien	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.015137643553316593	13257	 gay	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.014791267924010754	6440	 feliz	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.014177060686051846	21587	 romántico	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.01379641517996788	11183	 divertido	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.013259717263281345	25447	 feo	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.011601299047470093	3823	 grande	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.009961171075701714	7852	 bonito	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.009380402974784374	22601	 lindo	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.009239637292921543	3069	 alto	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.009128126315772533	38969	 cariñoso	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.00858510471880436	320	 a	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.008201696909964085	26812	 aburrido	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.008192703127861023	2718	 joven	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.008033107034862041	10177	 rico	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.007486048154532909	10096	 agradable	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.0069257281720638275	1489	 especial	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.006694515235722065	8189	 malo	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.006188303232192993	5222	 normal	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.005932496394962072	5979	 duro	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.00570362014696002	27874	 gracioso	el chico se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.06236264482140541	3333	 bueno	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.046735912561416626	1719	 importante	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.02797909453511238	966	 bien	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.019118981435894966	24339	 guapo	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.017954694107174873	6440	 feliz	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.015782460570335388	320	 a	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
6	6	0.015632690861821175	9861	 inteligente	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	23
7	7	0.015103999525308609	27903	 católico	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	22
8	8	0.013136168010532856	3823	 grande	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.013027932494878769	3530	 padre	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.010513895191252232	17554	 orgulloso	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.010475228540599346	3584	 fuerte	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.009424478746950626	38969	 cariñoso	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.008436961099505424	1275	 buen	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.008057058788836002	313	 de	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.007104314863681793	4513	 interesante	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.007101777940988541	11285	 listo	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.006999521050602198	14927	 valiente	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.006150921806693077	1489	 especial	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.006029980722814798	8189	 malo	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.00588433351367712	26968	 prudente	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.005743074230849743	5979	 duro	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.005720007698982954	2718	 joven	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.005547137465327978	344	 el	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.00554322125390172	25447	 feo	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.005447625648230314	21064	 tonto	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.005213819909840822	10096	 agradable	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.00499140378087759	10177	 rico	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.0049319081008434296	2173	 hombre	el padre se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.0924859344959259	3333	 bueno	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.04230542853474617	1719	 importante	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.02873414009809494	3823	 grande	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.02826952375471592	966	 bien	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.02146236039698124	24339	 guapo	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.021040858700871468	6440	 feliz	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
6	6	0.020888209342956543	3584	 fuerte	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	23
7	7	0.012506498955190182	9861	 inteligente	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	22
8	8	0.012505186721682549	4513	 interesante	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.01182948611676693	10177	 rico	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.011783495545387268	320	 a	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.011217671446502209	1275	 buen	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.008175471797585487	8189	 malo	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.008165132254362106	1489	 especial	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.007802719250321388	5979	 duro	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.007495274767279625	4525	 amigo	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.007333075627684593	313	 de	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.007323983125388622	17554	 orgulloso	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.0067546009086072445	38969	 cariñoso	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.006678211968392134	11285	 listo	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.0064211077988147736	7442	 triste	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.005944340024143457	25447	 feo	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.0058509879745543	27903	 católico	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.005527468863874674	3530	 padre	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.005367952398955822	7852	 bonito	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.005101319868117571	13882	 noble	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.004821543116122484	344	 el	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.004797197412699461	11183	 divertido	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.004680091515183449	2718	 joven	el hermano se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.06585437804460526	3333	 bueno	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.03064867854118347	24339	 guapo	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.025741521269083023	6440	 feliz	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.02377277985215187	1719	 importante	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.02052886225283146	3823	 grande	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.01914013922214508	10177	 rico	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
6	6	0.018585119396448135	3471	 popular	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	23
7	7	0.017525438219308853	1034	 español	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	22
8	8	0.015916915610432625	966	 bien	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.012812032364308834	313	 de	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.011230339296162128	3584	 fuerte	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.01063510961830616	9861	 inteligente	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.0105599882081151	29172	 sabio	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.01018140185624361	4513	 interesante	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.00912979431450367	27903	 católico	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.00803900882601738	14927	 valiente	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.007958336733281612	1275	 buen	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.007903584279119968	320	 a	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.0077124545350670815	2173	 hombre	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.007653942331671715	38969	 cariñoso	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.007320066448301077	7442	 triste	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.007168234325945377	1489	 especial	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.006829516962170601	25447	 feo	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.00652134045958519	7852	 bonito	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.00648462912067771	15012	 bello	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.006378607824444771	3069	 alto	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.006363697350025177	8223	 famoso	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.006300616543740034	344	 el	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.00565855810418725	14304	 culto	mi abuelo se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.09649784862995148	1719	 importante	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.07584080100059509	3333	 bueno	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.044133927673101425	4513	 interesante	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.026591768488287926	966	 bien	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.014248596504330635	1275	 buen	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.013328746892511845	6753	 útil	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
6	6	0.013281569816172123	2090	 buena	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	23
7	7	0.010437333956360817	320	 a	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	22
8	8	0.01033828780055046	9861	 inteligente	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.009975462220609188	6914	 positivo	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.008236740715801716	3823	 grande	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.007797617465257645	11183	 divertido	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.0077118840999901295	10455	 peligroso	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.00729739386588335	2791	 profesional	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.006942584179341793	10096	 agradable	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.006675445009022951	313	 de	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.006550624035298824	6440	 feliz	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.0062033794820308685	7290	 eficaz	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.0055315326899290085	26812	 aburrido	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.005403735209256411	12172	 competente	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.005069098435342312	1489	 especial	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.0050336080603301525	68	.	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.0045851063914597034	16643	 amable	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.004546658601611853	23652	 valioso	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.004540886729955673	3329	 difícil	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.004518233239650726	3584	 fuerte	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.004411343485116959	8189	 malo	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.0044082715176045895	10161	 brillante	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.004312369506806135	3105	 seguro	el profesor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.11239191889762878	3333	 bueno	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.05695834755897522	1719	 importante	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.024545596912503242	3823	 grande	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.021909939125180244	966	 bien	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.01922496408224106	4513	 interesante	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.017016658559441566	6440	 feliz	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
6	6	0.014095558784902096	3584	 fuerte	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	23
7	7	0.01405777595937252	29172	 sabio	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	22
8	8	0.010470764711499214	320	 a	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	21
9	9	0.008678312413394451	1275	 buen	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	20
10	10	0.00785052590072155	11183	 divertido	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	19
11	11	0.007524007000029087	1489	 especial	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	18
12	12	0.007413884624838829	9861	 inteligente	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	17
13	13	0.0073772273026406765	3471	 popular	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	16
14	14	0.007090502418577671	313	 de	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	15
15	15	0.0067906160838902	26812	 aburrido	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	14
16	16	0.006596910767257214	7442	 triste	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	13
17	17	0.006524850148707628	10455	 peligroso	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	12
18	18	0.006279835011810064	8189	 malo	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	11
19	19	0.006144160870462656	24339	 guapo	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	10
20	20	0.006011741701513529	10177	 rico	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	9
21	21	0.005787289701402187	14927	 valiente	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	8
22	22	0.005714488681405783	17595	 poderoso	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	7
23	23	0.0054642073810100555	4827	 humano	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	6
24	24	0.005414985120296478	32669	 respetado	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	5
25	25	0.005393153987824917	15012	 bello	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	4
26	26	0.00525997718796134	13445	 hermoso	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	3
27	27	0.005010420456528664	4525	 amigo	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	2
28	28	0.004834821913391352	344	 el	el maestro se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	1
0	0	0.10186465084552765	3333	 bueno	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	29
1	1	0.09608941525220871	1719	 importante	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	28
2	2	0.035891253501176834	4513	 interesante	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	27
3	3	0.022745274007320404	966	 bien	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	26
4	4	0.019646640866994858	2090	 buena	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	25
5	5	0.015960196033120155	2791	 profesional	el vendedor se considera muy <mask>.	BSC-TeMU/roberta-large-bne	male	0	24
